file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\CodecProcessor.java,org.geysermc.geyser.network.CodecProcessor$Anonymous10,anonymous,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\CommandBlockBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.CommandBlockBlockEntityTranslator,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\block\custom\component\MaterialInstance.java,org.geysermc.geyser.api.block.custom.component.MaterialInstance,interface,3,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\chunk\bitarray\SingletonBitArray.java,org.geysermc.geyser.level.chunk.bitarray.SingletonBitArray,class,5,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\CodecProcessor.java,org.geysermc.geyser.network.CodecProcessor$Anonymous15,anonymous,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\CodecProcessor.java,org.geysermc.geyser.network.CodecProcessor$Anonymous14,anonymous,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\tameable\CatEntity.java,org.geysermc.geyser.entity.type.living.animal.tameable.CatEntity$BuiltInVariant,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\pack\ResourcePackManifest.java,org.geysermc.geyser.api.pack.ResourcePackManifest$Header,interface,2,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\test\java\org\geysermc\geyser\scoreboard\network\sidebar\OrderAndLimitSidebarScoreboardTests.java,org.geysermc.geyser.scoreboard.network.sidebar.OrderAndLimitSidebarScoreboardTests,class,17,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\inventory\click\ClickPlan.java,org.geysermc.geyser.inventory.click.ClickPlan,class,22,114
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaGameEventTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaGameEventTranslator,class,20,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\configuration\GeyserConfig.java,org.geysermc.geyser.configuration.GeyserConfig$AdvancedJavaConfig,interface,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\inventory\AbstractBlockInventoryTranslator.java,org.geysermc.geyser.translator.inventory.AbstractBlockInventoryTranslator,class,14,7
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\vehicle\CamelVehicleComponent.java,org.geysermc.geyser.entity.vehicle.CamelVehicleComponent,class,8,37
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityInjector.java,org.geysermc.geyser.platform.velocity.GeyserVelocityInjector$Anonymous3,anonymous,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\block\custom\nonvanilla\JavaBlockState.java,org.geysermc.geyser.api.block.custom.nonvanilla.JavaBlockState$Builder,interface,6,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityInjector.java,org.geysermc.geyser.platform.velocity.GeyserVelocityInjector$Anonymous1,anonymous,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\velocity\src\main\java\org\geysermc\geyser\platform\velocity\GeyserVelocityInjector.java,org.geysermc.geyser.platform.velocity.GeyserVelocityInjector$Anonymous2,anonymous,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\BoggedEntity.java,org.geysermc.geyser.entity.type.living.monster.BoggedEntity,class,13,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\util\metrics\ProvidedMetricsPlatform.java,org.geysermc.geyser.util.metrics.ProvidedMetricsPlatform,class,1,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\registry\SimpleJavaRegistry.java,org.geysermc.geyser.session.cache.registry.SimpleJavaRegistry,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\type\WaterBlock.java,org.geysermc.geyser.level.block.type.WaterBlock,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\configuration\GeyserConfig.java,org.geysermc.geyser.configuration.GeyserConfig$AdvancedBedrockConfig,interface,5,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\ChunkCache.java,org.geysermc.geyser.session.cache.ChunkCache,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\vehicle\VehicleComponent.java,org.geysermc.geyser.entity.vehicle.VehicleComponent$VehicleContext,innerclass,7,37
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\extension\GeyserExtensionClassLoader.java,org.geysermc.geyser.extension.GeyserExtensionClassLoader,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\type\Block.java,org.geysermc.geyser.level.block.type.Block,class,19,126
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaUpdateAdvancementsTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaUpdateAdvancementsTranslator,class,10,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\netty\proxy\ProxyProtocolDecoder.java,org.geysermc.geyser.network.netty.proxy.ProxyProtocolDecoder$StructHeaderExtractor,innerclass,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaTeleportEntityTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaTeleportEntityTranslator,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\network\AuthType.java,org.geysermc.geyser.api.network.AuthType,enum,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\command\defaults\StatisticsCommand.java,org.geysermc.geyser.command.defaults.StatisticsCommand,class,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\vehicle\VehicleComponent.java,org.geysermc.geyser.entity.vehicle.VehicleComponent,class,25,323
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaAddEntityTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaAddEntityTranslator,class,16,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\JavaAwardStatsTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaAwardStatsTranslator,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\common\src\main\java\org\geysermc\floodgate\pluginmessage\PluginMessageChannels.java,org.geysermc.floodgate.pluginmessage.PluginMessageChannels,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\netty\LocalSession.java,org.geysermc.geyser.network.netty.LocalSession,class,14,13
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\hashing\data\FireworkExplosionShape.java,org.geysermc.geyser.item.hashing.data.FireworkExplosionShape,enum,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\type\AxolotlBucketItem.java,org.geysermc.geyser.item.type.AxolotlBucketItem,class,7,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaBlockEntityDataTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaBlockEntityDataTranslator,class,17,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\type\BlockItem.java,org.geysermc.geyser.item.type.BlockItem,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\bungeecord\src\main\java\org\geysermc\geyser\platform\bungeecord\command\BungeeCommandSource.java,org.geysermc.geyser.platform.bungeecord.command.BungeeCommandSource,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\registry\populator\ItemRegistryPopulator.java,org.geysermc.geyser.registry.populator.ItemRegistryPopulator$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\util\AssetUtils.java,org.geysermc.geyser.util.AssetUtils,class,14,18
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\registry\populator\ItemRegistryPopulator.java,org.geysermc.geyser.registry.populator.ItemRegistryPopulator$Anonymous1,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\horse\HorseEntity.java,org.geysermc.geyser.entity.type.living.animal.horse.HorseEntity,class,7,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\vehicle\HappyGhastVehicleComponent.java,org.geysermc.geyser.entity.vehicle.HappyGhastVehicleComponent,class,11,7
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\cache\tags\ItemTag.java,org.geysermc.geyser.session.cache.tags.ItemTag,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\item\exception\InvalidCustomMappingsFileException.java,org.geysermc.geyser.item.exception.InvalidCustomMappingsFileException,class,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\GeyserCustomBlockComponents.java,org.geysermc.geyser.level.block.GeyserCustomBlockComponents,class,11,75
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\properties\GeyserEntityPropertyManager.java,org.geysermc.geyser.entity.properties.GeyserEntityPropertyManager,class,11,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\extension\command\GeyserExtensionCommand.java,org.geysermc.geyser.extension.command.GeyserExtensionCommand,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\block\custom\component\CustomBlockComponents.java,org.geysermc.geyser.api.block.custom.component.CustomBlockComponents,interface,9,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\bootstrap\viaproxy\src\main\java\org\geysermc\geyser\platform\viaproxy\GeyserViaProxyMain.java,org.geysermc.geyser.platform.viaproxy.GeyserViaProxyMain,class,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\util\StructureBlockUtils.java,org.geysermc.geyser.util.StructureBlockUtils,class,12,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\property\ChestType.java,org.geysermc.geyser.level.block.property.ChestType,enum,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\configuration\GeyserConfig.java,org.geysermc.geyser.configuration.GeyserConfig$MotdConfig,interface,6,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\inventory\AnvilContainer.java,org.geysermc.geyser.inventory.AnvilContainer,class,10,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\type\BannerBlock.java,org.geysermc.geyser.level.block.type.BannerBlock,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\session\auth\BedrockClientData.java,org.geysermc.geyser.session.auth.BedrockClientData,class,12,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\LeashKnotEntity.java,org.geysermc.geyser.entity.type.LeashKnotEntity,class,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaLevelParticlesTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaLevelParticlesTranslator,class,26,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionLoader.java,org.geysermc.geyser.api.extension.ExtensionLoader,class,6,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\api\src\main\java\org\geysermc\geyser\api\pack\option\UrlFallbackOption.java,org.geysermc.geyser.api.pack.option.UrlFallbackOption,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\GolemEntity.java,org.geysermc.geyser.entity.type.living.GolemEntity,class,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\java\inventory\JavaMerchantOffersTranslator.java,org.geysermc.geyser.translator.protocol.java.inventory.JavaMerchantOffersTranslator,class,21,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\event\type\GeyserDefineCommandsEventImpl.java,org.geysermc.geyser.event.type.GeyserDefineCommandsEventImpl,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\inventory\Generic9X3Container.java,org.geysermc.geyser.inventory.Generic9X3Container,class,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BannerBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BannerBlockEntityTranslator,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\tameable\WolfEntity.java,org.geysermc.geyser.entity.type.living.animal.tameable.WolfEntity,class,25,52
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\EndGatewayBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.EndGatewayBlockEntityTranslator,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\translator\protocol\bedrock\BedrockEntityPickRequestTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.BedrockEntityPickRequestTranslator,class,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\EnderDragonEntity.java,org.geysermc.geyser.entity.type.living.monster.EnderDragonEntity$Segment,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\configuration\ConfigurationCommentMover.java,org.geysermc.geyser.configuration.ConfigurationCommentMover,class,5,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\level\block\type\Block.java,org.geysermc.geyser.level.block.type.Block$Builder,innerclass,14,33
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\BreezeEntity.java,org.geysermc.geyser.entity.type.living.monster.BreezeEntity,class,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\inventory\holder\InventoryHolder.java,org.geysermc.geyser.inventory.holder.InventoryHolder,class,3,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\Geyser\core\src\main\java\org\geysermc\geyser\network\netty\proxy\ProxyProtocolDecoder.java,org.geysermc.geyser.network.netty.proxy.ProxyProtocolDecoder$LineHeaderExtractor,innerclass,2,3
